MD5,pdfsize,metadata size,pages,xref length,title characters,isEncrypted,embedded files,images,contains text,header,obj,endobj,stream,endstream,xref,trailer,startxref,pageno,Encrypt,ObjStm,JS,JavaScript,AA,OpenAction,AcroForm,JBIG2Decode,RichMedia,Launch,EmbeddedFile,XFA,URI,Colors,JS_Obfuscated,JavaScript_Obfuscated,AA_Obfuscated,OpenAction_Obfuscated,AcroForm_Obfuscated,JBIG2Decode_Obfuscated,RichMedia_Obfuscated,Launch_Obfuscated,EmbeddedFile_Obfuscated,XFA_Obfuscated,pageno_Obfuscated,%EOF,/Producer,/ProcSet,/ID,/S,/CreationDate,/Font,/XObject,/Widget,/FontDescriptor,/Rect,/ModDate,/Info,/XML,dict_start,dict_end,comments
4ea2fa3c6611e3b3bac23454b1a6a670,11,341,5,29,55,0,0,0,Yes,%PDF-1.4,28,28,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,1,11,1,21,0,0,4,0,1,1,1,40,40,11
26a6cf4f69940a7ecce28b0bbd7e0823,63,321,4,38,30,0,0,0,Yes,%PDF-1.3,37,37,11,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,3,16,1,29,0,0,8,0,1,1,1,50,50,117
9954b4d34843690912eae6ce012039bc,42,229,21,78,0,0,0,0,Yes,%PDF-1.1,77,77,21,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,21,1,10,1,26,0,0,0,0,0,1,0,120,120,71
5436cbe2ee001e71107a473de22747ac,56,320,4,37,29,0,0,0,Yes,%PDF-1.3,36,36,11,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,2,15,1,28,0,0,8,0,1,1,1,48,49,102
eece50c1a0855517e6e78623acd554f0,68,288,16,60,0,0,0,0,Yes,%PDF-1.4,59,59,20,20,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,1,16,1,19,2,57,0,0,10,0,2,1,1,112,111,113
9b511526bb4fb4ec5840d16d45ce34f4,20,312,4,166,6,0,0,0,Yes,%PDF-1.4,27,27,10,10,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,21,1,29,0,0,6,0,1,1,1,45,45,21
57d255770eca72e1dbd2ab006f6200e2,25,294,7,220,6,0,0,0,Yes,%PDF-1.4,32,32,12,12,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,7,1,24,1,31,0,0,6,0,1,1,1,59,59,25
2b0b3e5d9f65ee5d28ae0e98c195702f,15,324,2,112,33,0,0,0,Yes,%PDF-1.4,19,19,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,16,1,18,0,0,4,0,1,1,1,31,31,13
21a4fb9b2321e49e47694dce65cb6f14,231,326,2,36,0,0,0,0,No,%PDF-1.6,35,35,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,4,45,1,0,4,0,0,0,1,1,3,41,43,383
a326db592d3c7deff7d759b2c2fb6b27,211,289,2,138,0,0,0,0,Yes,%PDF-1.5,61,61,17,17,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,3,46,1,67,3,0,18,3,1,3,0,68,70,347
ec908c801e84114e321678a3cad7ebe1,56,319,21,82,29,0,0,0,Yes,%PDF-1.4,81,81,23,23,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,1,21,1,14,1,45,0,0,6,0,1,1,1,125,126,85
a72400c507c77a7d532acdef293a1a92,22,319,12,59,29,0,0,0,Yes,%PDF-1.4,58,58,16,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,12,1,16,1,45,0,0,8,0,1,1,1,84,84,24
530d6f172683bacd4d0e124cfaa79916,269,271,1,299,0,0,0,0,Yes,%PDF-1.6,301,301,268,268,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,412,2,61,254,0,12,0,2,2,3,443,446,353
df564ebebda22077d6d8840532688251,85,286,3,156,3,0,0,0,Yes,%PDF-1.4,155,155,15,15,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,128,1,15,0,0,4,0,1,1,1,157,157,125
e54b7034492ef41425262690ee127e65,35,311,9,64,17,0,0,0,Yes,%PDF-1.2,63,63,17,17,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,9,2,11,1,24,0,0,6,0,1,1,0,83,83,59
413fb88de98a4d2e24887ae2f21c5189,11,319,4,26,29,0,0,0,Yes,%PDF-1.4,25,25,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,11,1,20,0,0,4,0,1,1,1,35,35,12
e624361eeb5c6dd441043f00e5120ba0,117,296,24,2199,8,0,0,0,Yes,%PDF-1.4,92,92,50,50,2,2,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,1,24,1,45,1,54,0,0,8,0,1,1,1,172,171,111
f37e950d0b52d5780601743c68bba166,95,296,17,1148,10,0,0,0,Yes,%PDF-1.4,72,72,33,33,2,2,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,1,17,1,42,1,63,0,0,12,0,1,1,1,130,129,126
7677b877ddaebd2cb024e27a044ce7e0,410,346,17,5355,27,0,0,0,Yes,%PDF-1.6,158,158,99,99,2,2,2,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,1,18,1,81,1,83,2,0,15,0,1,1,3,228,230,327
dec049de9ac1c3ced31029fa3fe23293,239,290,33,3018,0,0,0,0,Yes,%PDF-1.6,1033,1033,40,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,2,33,1,1094,2,39,0,0,0,44,3,1,1,1210,1211,169
f8ddbed0434da0ab6bb0e59ad852f5fa,78,339,5,121,36,0,0,0,Yes,%PDF-1.3,120,120,12,12,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,2,106,1,29,0,0,8,0,1,1,1,135,135,121
04d5e9d2dfabd5b0d98515324788cc75,109,536,1,164,82,0,0,0,Yes,%PDF-1.4,163,163,18,18,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,207,1,25,3,0,8,9,1,1,1,209,205,167
f33bc74d7f35fd3c2284d38819fe7f3b,111,282,2,182,0,0,0,0,Yes,%PDF-1.5,34,34,30,30,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,11,0,2,2,0,0,0,0,2,1,51,47,206
4d90f0352043db213a11eb347c388b51,60,320,2,28,29,0,0,0,Yes,%PDF-1.3,27,27,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,13,1,20,0,0,6,0,1,1,1,33,35,100
01b235855f74c849f732f627839382b7,100,317,44,154,29,0,0,0,Yes,%PDF-1.4,153,153,47,47,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,2,1,44,1,13,1,69,0,0,6,0,1,1,1,243,244,170
38988e364d6ff07f6ba67e2e620f2d1b,14,294,4,69,8,0,0,0,Yes,%PDF-1.4,21,21,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,16,1,12,0,0,2,0,1,1,1,39,39,19
4582d77fc4528485fc2398574e6f1da3,23,362,4,30,65,0,0,0,Yes,%PDF-1.4,29,29,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,16,2,29,0,0,6,0,2,1,1,46,45,29
debd05e9bfdd33daf497775d2c0e6a14,24,295,8,144,7,0,0,0,Yes,%PDF-1.4,46,46,12,12,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,1,29,1,16,0,0,2,0,1,1,1,87,87,32
9776266c0f2553bf8018f73227d942bd,115,302,8,427,6,0,0,0,Yes,%PDF-1.3,426,426,15,15,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,2,385,1,27,0,0,6,0,1,1,1,448,445,108
5637d3cef872a685ba411fade10a6d9b,16,317,6,34,29,0,0,0,Yes,%PDF-1.4,33,33,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,1,13,1,30,0,0,6,0,1,1,1,47,47,17
120b4466b204ad29f7bcafe8c64f459d,20,317,7,35,29,0,0,0,Yes,%PDF-1.4,34,34,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,7,1,9,1,15,0,0,2,0,1,1,1,50,51,24
7732ff5c1852789859b14d117fc51941,19,295,5,84,7,0,0,0,Yes,%PDF-1.4,28,28,9,9,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,1,20,1,13,0,0,2,0,1,1,1,57,57,23
0b07344e77644b786304d9f76043cae7,79,320,6,45,29,0,0,0,Yes,%PDF-1.3,44,44,14,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,2,19,1,31,0,0,8,0,1,1,1,64,63,140
df9ac2533477dd64f6f402f3d9ab7663,103,310,5,252,19,0,0,0,Yes,%PDF-1.3,251,251,14,14,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,14,168,1,41,0,0,12,0,1,1,1,268,267,132
a0caefe3b570df89b715f730715eea42,27,315,9,45,29,0,0,0,Yes,%PDF-1.4,44,44,12,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,9,1,13,1,33,0,0,6,0,1,1,1,74,72,38
ec404dc3d04fcdc1ddedf9a603f74cae,14,319,4,29,29,0,0,0,Yes,%PDF-1.4,28,28,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,14,1,29,0,0,6,0,1,1,1,39,38,14
0ad736409c42736ba170985e8985283d,187,271,1,47,0,0,0,0,Yes,%PDF-1.6,49,49,16,16,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,36,2,70,0,0,14,0,2,2,3,64,67,324
65f1a8c4d735c7c65b7a8ed94414b987,26,315,10,46,29,0,0,0,Yes,%PDF-1.4,45,45,12,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,10,1,13,1,34,0,0,6,0,1,1,1,68,68,39
33259396f1b1580e055bb469b55b143c,46,295,3,113,0,0,0,0,Yes,%PDF-1.3,112,112,14,14,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,95,1,9,0,0,2,0,1,1,1,114,113,71
1ebe1a50f7550d2773e72263df58185d,14,290,3,39,6,0,0,0,Yes,%PDF-1.2,38,38,11,11,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,11,1,18,0,0,6,0,1,1,0,40,40,27
ef79f6f7446fed4f01c0f55a6ea9c501,107,320,19,84,29,0,0,0,Yes,%PDF-1.3,83,83,26,26,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,1,19,2,18,1,43,0,0,8,0,1,1,1,141,141,184
9e650ff30bff388a1fd59273272c2c2c,75,320,3,39,29,0,0,0,Yes,%PDF-1.3,38,38,12,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,19,1,34,0,0,10,0,1,1,1,50,48,131
8ac5d6745fcd3ed9a07b724b4c9a6862,50,320,3,31,29,0,0,0,Yes,%PDF-1.3,30,30,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,13,1,21,0,0,6,0,1,1,1,40,40,91
fd7c9ea01c002f270befaa8b4fe77e26,71,356,15,78,66,0,0,0,Yes,%PDF-1.4,77,77,22,22,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,1,15,1,25,1,73,3,0,14,0,1,1,1,113,111,87
4432bcfdd7ee0fa2b915ee0090e46948,16,294,4,88,8,0,0,0,Yes,%PDF-1.4,32,32,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,25,1,36,0,0,8,0,1,1,1,56,55,13
c2527820c41c73f1c2c0d6ce2452b94c,62,298,26,100,11,0,0,0,Yes,%PDF-1.4,99,99,28,28,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,1,26,2,17,1,46,0,0,8,0,1,1,1,125,128,104
fa33e42d61b79c7abeeaa930ff16e2a6,46,315,15,70,29,0,0,0,Yes,%PDF-1.4,69,69,19,19,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,1,15,1,17,1,56,0,0,10,0,1,1,1,101,101,83
3a5b39ce3695a38fd8222a7548db35d8,19,317,8,40,29,0,0,0,Yes,%PDF-1.4,39,39,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,1,13,1,32,0,0,6,0,1,1,1,57,57,25
826af7d2fcdc48540330cc81d231f7fa,20,319,8,38,29,0,0,0,Yes,%PDF-1.4,37,37,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,1,11,1,24,0,0,4,0,1,1,1,55,55,26
4d8b833b1a60512a2fe3739f4e84d23b,44,320,4,31,29,0,0,0,Yes,%PDF-1.3,30,30,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,2,13,1,16,0,0,4,0,1,1,1,42,42,82
17b92f5a9a34ee68f629aa3456347c02,26,497,1,66,81,0,0,0,Yes,%PDF-1.4,74,74,11,11,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,57,2,31,3,0,12,4,2,2,2,84,84,20
36ebc7672380781d644a651c1e568e40,17,296,5,93,8,0,0,0,Yes,%PDF-1.4,30,30,9,9,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,1,22,1,21,0,0,4,0,1,1,1,59,59,19
f94dfdb3b922f7d3cd29d0350700638f,48,319,23,95,29,0,0,0,Yes,%PDF-1.4,94,94,27,27,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,1,23,1,19,1,61,0,0,10,0,1,1,1,143,143,67
f5a43bc8e4fed222fe76b6d300ae4e2d,55,319,30,109,29,0,0,0,Yes,%PDF-1.4,108,108,33,33,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,1,30,1,12,1,46,0,0,4,0,1,1,1,170,172,85
4675e1452390632a9f37cadf8b0812f4,48,320,3,28,29,0,0,0,Yes,%PDF-1.3,27,27,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,12,1,15,0,0,4,0,1,1,1,36,36,85
29fbcdc3ffb7199fcba73a45319c05cc,25,315,11,53,29,0,0,0,Yes,%PDF-1.4,52,52,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,1,11,1,15,1,43,0,0,8,0,1,1,1,76,77,32
1398a56e472e75e0fb8c9421f1f26ce8,73,315,21,88,29,0,0,0,Yes,%PDF-1.4,87,87,24,24,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,1,21,1,17,1,61,0,0,10,0,1,1,1,132,132,115
c5152e5893a804bc03853bc0a6a926f3,17,319,6,34,29,0,0,0,Yes,%PDF-1.4,33,33,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,1,13,1,30,0,0,6,0,1,1,1,47,47,24
a527806152e214f110525a181a0405c8,22,362,4,29,65,0,0,0,Yes,%PDF-1.4,28,28,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,15,2,28,0,0,6,0,2,1,1,44,45,27
6d875248f53fa6ff90455168072d5947,16,229,6,28,0,0,0,0,Yes,%PDF-1.1,27,27,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,6,1,7,1,9,0,0,0,0,0,1,0,40,40,31
856578fb720edb5368807d2898e27d25,330,439,34,3295,19,1,0,0,Yes,%PDF-1.6,820,820,74,74,2,2,2,2,25,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,34,0,2,1,34,1,1544,1,100,0,0,18,279,1,1,1,1210,1208,343
3694cdfa21897452af49a596cc66bf4e,21,312,4,192,6,0,0,0,Yes,%PDF-1.4,27,27,10,10,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,21,1,29,0,0,6,0,1,1,1,46,45,18
9e9e5a1a5f242eccca43d6026568ff93,28,319,11,55,29,0,0,0,Yes,%PDF-1.4,54,54,16,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,1,11,1,19,1,31,0,0,6,0,1,1,1,78,78,39
2ad0d9f22c472cab46e01e7e252a7ecd,33,295,7,48,7,0,0,0,Yes,%PDF-1.4,47,47,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,7,1,21,2,31,0,0,6,0,2,1,1,72,75,39
85489dddfde7fb29d2df7793b830b0f3,63,308,3,97,20,0,0,0,Yes,%PDF-1.3,96,96,9,9,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,84,1,21,0,0,6,0,1,1,1,105,105,88
07e7e5a12424a2ff32a603ad9aa36165,58,320,5,31,29,0,0,0,Yes,%PDF-1.3,30,30,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,2,11,1,11,0,0,2,0,1,1,1,47,45,94
f6e133238ec5991d7c0f884bf47db414,72,334,8,51,8,0,0,0,Yes,%PDF-1.4,50,50,16,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,8,1,44,1,50,0,0,14,2,1,1,0,76,77,123
6912b7b2ad01eab2f1d9352266c973d8,41,315,24,97,29,0,0,0,Yes,%PDF-1.4,96,96,28,28,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,1,24,1,19,1,63,0,0,10,0,1,1,1,146,147,66
be282ef5b68004235360bcef88a47c0c,74,335,3,226,45,0,0,0,Yes,%PDF-1.4,132,132,25,25,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,3,6,3,101,3,80,3,0,20,0,3,3,3,161,161,83
988dc63c88f9d8376c3a8f49476a89bb,36,288,13,69,0,0,0,0,Yes,%PDF-1.2,68,68,21,21,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,13,2,9,1,23,0,0,4,0,1,1,0,100,100,52
8479e1a5654f81a5767def916d33ad6d,58,326,31,115,40,0,0,0,Yes,%PDF-1.4,114,114,34,34,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,1,31,1,14,1,55,0,0,6,0,1,1,1,179,178,88
3fe7c9c727e458e043e79d29ed07b7ff,42,317,13,59,29,0,0,0,Yes,%PDF-1.4,58,58,16,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,13,1,14,1,37,0,0,6,0,1,1,1,86,88,59
b51d3221fb0d710b60379a28e338cc36,15,229,10,37,0,0,0,0,Yes,%PDF-1.1,36,36,10,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,10,1,4,1,11,0,0,0,0,0,1,0,58,57,21
b3e48d05f54ac5e2f2bfda2700244927,25,285,10,49,0,0,0,0,Yes,%PDF-1.6,48,48,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,10,1,21,1,31,0,0,8,0,1,1,1,70,70,30
d07fdc59099616bf7a777bb1f0815d18,96,315,31,122,29,0,0,0,Yes,%PDF-1.4,121,121,36,36,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,1,31,1,20,1,73,0,0,10,0,1,1,1,187,186,179
902e80bafc2c09fc0a4a258b5f6f402b,13,319,5,29,29,0,0,0,Yes,%PDF-1.4,28,28,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,1,11,1,21,0,0,4,0,1,1,1,41,40,15
89da60ce485c2f642487fee5e58f26c5,41,319,22,85,29,0,0,0,Yes,%PDF-1.4,84,84,24,24,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,1,22,1,13,1,46,0,0,6,0,1,1,1,130,131,62
0278a9d8d4f7e7fb64a8ffc01436a939,47,320,5,34,29,0,0,0,Yes,%PDF-1.3,33,33,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,2,11,1,17,0,0,4,0,1,1,1,48,49,88
54c5d132c34062ce520ceea242395d1b,19,317,8,40,29,0,0,0,Yes,%PDF-1.4,39,39,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,1,13,1,32,0,0,6,0,1,1,1,57,58,25
c2b1ecc78f659492ae5d67accc4a1e17,25,319,8,42,29,0,0,0,Yes,%PDF-1.4,41,41,11,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,1,13,1,32,0,0,6,0,1,1,1,60,59,33
813a666944588b23e139e2dd076cd4f0,48,296,14,365,8,0,0,0,Yes,%PDF-1.4,58,58,22,22,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,14,1,36,1,54,0,0,10,0,1,1,1,123,124,61
539eb1aaae213e98cbdc48a629645d7e,37,229,8,33,0,0,0,0,Yes,%PDF-1.1,32,32,8,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,8,1,7,1,10,0,0,0,0,0,1,0,49,49,65
8e033c954791736aa32294c068df5f20,18,290,5,105,2,0,0,0,Yes,%PDF-1.4,40,40,9,9,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,1,26,1,13,0,0,2,0,1,1,1,69,69,24
50080ec4c6dda7a03d603a1342ad418a,24,315,8,43,29,0,0,0,Yes,%PDF-1.4,42,42,12,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,1,14,1,33,0,0,6,0,1,1,1,60,60,25
edaa53ec7efb760f7997cc131b437c13,23,315,6,37,29,0,0,0,Yes,%PDF-1.4,36,36,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,1,15,1,32,0,0,6,0,1,1,1,52,51,35
7b88a2c56969656ed9eb3d177aaf0f28,42,320,3,28,29,0,0,0,Yes,%PDF-1.3,27,27,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,12,1,15,0,0,4,0,1,1,1,36,36,66
3b0b36ef2d691a420bb82ca8a57865b1,52,326,4,1044,7,0,0,0,Yes,%PDF-1.4,41,41,18,18,2,2,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,18,1,12,0,0,2,0,1,1,1,67,67,45
d422de99a433f6fd37d55bd47bffe294,14,315,6,30,29,0,0,0,Yes,%PDF-1.4,29,29,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,1,9,1,14,0,0,2,0,1,1,1,43,43,17
f715e672a2469ab2c01eacaf18cd68e6,49,307,3,102,6,0,0,0,Yes,%PDF-1.3,101,101,9,9,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,84,1,9,2,0,2,0,1,1,1,112,111,77
6bcc5dec9f5e464d75354ba3b5992bb8,48,320,3,28,29,0,0,0,Yes,%PDF-1.3,27,27,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,11,1,15,0,0,4,0,1,1,1,36,36,80
