MD5,pdfsize,metadata size,pages,xref length,title characters,isEncrypted,embedded files,images,contains text,	header,obj,endobj,stream,endstream,xref,trailer,startxref,pageno,Encrypt,ObjStm,JS,JavaScript,AA,OpenAction,AcroForm,JBIG2Decode,RichMedia,Launch,EmbeddedFile,XFA,URI,Colors,JS_Obfuscated,JavaScript_Obfuscated,AA_Obfuscated,OpenAction_Obfuscated,AcroForm_Obfuscated,JBIG2Decode_Obfuscated,RichMedia_Obfuscated,Launch_Obfuscated,EmbeddedFile_Obfuscated,XFA_Obfuscated,pageno_Obfuscated
41662575f75840575eab44230477e4df,76,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d280e7f06e403c4b8454e032b0b55df4,167,569,1,159,12,0,0,0,Yes,	%PDF-1.7,31,31,28,28,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bd269a50664d8cd3d69b2c57e6b49e42,79,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8afab1d8a1dd21f36444635ecb5a4db6,80,272,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5725bf513969ad923c84d7b2d85a36f8,85,283,1,26,0,0,0,0,No,	%PDF-1.7,25,25,13,13,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
652018b2d4e91581344ffd62c6d52d31,21,298,1,13,0,0,0,0,No,	%PDF-1.4,12,12,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7a5d39be543c5d0362786e49366967f3,74,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53739ae2da5c8b3525c5cc6834065132,105,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
595f9665ed3ba885df86984d9cc7fb03,78,283,1,26,0,0,0,0,No,	%PDF-1.7,25,25,13,13,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e1a40c835b52670e434ca9d4fed8e168,278,1076,2,232,13,0,0,0,Yes,	%PDF-1.7,44,44,40,40,0,0,2,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0f449a246f7fbf8c5394b5aadb438e36,28,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9d8253ce632b11d005f58027ec064589,79,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5bd3297ab3b3c7223b72c3be468348bd,74,283,1,25,0,0,0,0,No,	%PDF-1.7,24,24,12,12,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
892f0b5b1772b245adc8dfd990c9827d,56,283,2,31,0,0,0,0,No,	%PDF-1.7,30,30,17,17,2,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0e5ea1dc0d2eb11ddd1c3af1393dbb6f,11,288,1,42,0,0,0,0,Yes,	%PDF-1.5,14,14,11,11,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93eb29e321d4db1f0ebafdc7b0bacdfd,82,272,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50c8def9021f64b12e1023ce763ad153,104,283,1,44,0,0,0,0,No,	%PDF-1.7,43,43,31,31,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
f34c9eb51cdbc1eada536d74755b6524,89,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c1862a5113fb1e43b8c140985cc14f6b,179,397,1,411,10,0,0,0,Yes,	%PDF-1.7,34,34,32,32,0,0,1,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3863e2dbd714e619a8e063859cfa5fe,86,272,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c27793660b10a771a920be13480e9b48,70,272,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d5e96b120a25dd943f1278b9b6298a1d,24,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
01a54dddc26c3cbd89466b4ea0a9b81c,172,430,1,129,14,0,0,0,Yes,	%PDF-1.7,128,128,21,21,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
0fb48cee4e74c973b591ea8e4079e568,63,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a18a575089745520c53df80c01c946bc,88,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
de52c0936cc6f9001f9be36a02ec56f9,95,283,1,29,0,0,0,0,No,	%PDF-1.7,28,28,16,16,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0d2d7ddf030bbc44ea59d41f70486ba3,265,465,1,137,15,0,0,0,Yes,	%PDF-1.7,136,136,31,31,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
062b350dd2ee4400b535039ecb5615b1,78,272,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16b1dce1113dc1e377502dae85bf4e05,81,272,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
311cebe33133329b3b19040c578f50e7,75,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a1b31c03b01033d95c3ca3647faf02ef,80,283,1,31,0,0,0,0,No,	%PDF-1.7,30,30,18,18,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ab789e54285b3cee8ed75bb47cd809ff,77,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2b8708ff6d6734bd0feef07439e0e7cc,62,192,2,12,12,0,0,0,No,	%PDF-1.3,13,13,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
347c734972dbe8778fc8d8258c8938a4,83,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d79e7f84653c778b3c94b10ac8f631a1,193,424,1,135,10,0,0,0,Yes,	%PDF-1.7,134,134,24,24,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
6991b5975aa04ea672da7d7b12821734,71,283,1,17,0,0,0,0,No,	%PDF-1.7,16,16,5,5,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
08cd919fdbdf526fbed2aa60dc4d301f,71,272,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
06efe0c42b93c9f47bd2a2830e4e5584,76,283,1,32,0,0,0,0,No,	%PDF-1.7,31,31,19,19,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76600a60dae2ce92a50f1706e43c41f1,25,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ffe1aab4496a6c50e1df1dda8e7ba51a,205,512,1,135,8,0,0,0,Yes,	%PDF-1.7,37,37,34,34,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d2390b73062c82b71147f4ea19d0781d,69,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
797238a496ca94ef3db84dbb4cc36ffe,111,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8e9d1e81e847e88ca4e925f77b4a8024,103,283,1,50,0,0,0,0,No,	%PDF-1.7,49,49,37,37,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
f6b2dad71114055ec3e9a73b6aec94d9,70,283,1,27,0,0,0,0,No,	%PDF-1.7,26,26,14,14,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d707a31f9ed7c6e104391a7dc4d78bcb,79,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69d8c531dbbb2ae083897e22d39ecc2d,117,283,1,37,0,0,0,0,No,	%PDF-1.7,36,36,24,24,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2f0980fe816f6c00da35cea85a820686,252,401,1,296,10,0,0,0,Yes,	%PDF-1.7,295,295,27,27,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
7be18dbdea567fee5e32b63ae7445d5d,20,283,1,10,0,0,0,0,No,	%PDF-1.4,9,9,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6855bd450d4396877f1f43c52ce91177,27,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ad5f563b96d8f5eaa2abba824f370df0,23,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5f08448e7097966876e28eeb8b94d4d2,78,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43b6229de1470e68b01b09af5076f480,89,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0f768fbd327ac4f966ca3166390e2498,13,298,1,19,33,0,0,0,Yes,	%PDF-1.4,18,18,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
590b1ae782f537131b94165e1ecf0f81,45,446,6,421,46,0,0,0,Yes,	%PDF-1.6,42,42,16,16,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
11b1986f65b63a673b98d34e4b64fbdd,95,436,1,150,13,0,0,0,Yes,	%PDF-1.7,149,149,17,17,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
d2f9db7498fb1e52c7cfd422503e0474,100,283,2,40,0,0,0,0,No,	%PDF-1.7,39,39,25,25,2,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
c2e6b44f2d07904c685c40057f43af3d,90,283,1,29,0,0,0,0,No,	%PDF-1.7,28,28,16,16,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2fe36ef9d61369a82ed8c817107dafda,70,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5ef76e2d4d8e1be17fc3261a4dd9a1bc,32,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8fc8dcfaba2375d453d4c813cc89ef2a,30,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bd31357d29af7e8a0ce282ed648b7553,124,283,1,35,0,0,0,0,No,	%PDF-1.7,34,34,22,22,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7d809a9fc497ba717de4145404dadcc1,213,450,1,365,18,0,0,0,Yes,	%PDF-1.7,36,36,33,33,0,0,2,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69be87e0918dc2e87da698775ef68b11,26,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4737029d43eefc9dcf83c2483386f820,156,262,3,27,0,0,0,0,No,	%PDF-1.2,12,12,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36d10d6ab27117dd5d3ec519342b9310,85,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
f55a5f0e0b6a21f1af9a8c2852e3439a,31,332,2,81,26,0,0,0,Yes,	%PDF-1.4,47,47,18,18,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
d6a7daa015f1731ab7fbf7e2dc4b0c7a,31,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9a6f1f97704fb0eb843b3e33ecf218e2,153,393,1,126,8,0,0,0,Yes,	%PDF-1.7,31,31,28,28,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72ee09916c2a3449075f533508e9621f,89,283,1,32,0,0,0,0,No,	%PDF-1.7,31,31,19,19,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4728c268e3bfefbda844d083f9a70fca,82,283,1,27,0,0,0,0,No,	%PDF-1.7,26,26,14,14,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31bad95acae4b7a27a8806219922b781,213,428,1,110,8,0,0,0,Yes,	%PDF-1.7,109,109,24,24,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
ea5727365a72ea5f1e5563dec2435d5c,83,283,1,27,0,0,0,0,No,	%PDF-1.7,26,26,14,14,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6d8fc4c84aced99546ee8612df9d0ecc,110,262,2,24,0,0,0,0,No,	%PDF-1.2,9,9,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
f90edf750d70b401ad75f7fe6cd23736,83,283,1,34,0,0,0,0,No,	%PDF-1.7,33,33,21,21,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0ac7a569051599688fce458b37737e5d,29,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81a9d43b243952b6f581601b1887315c,20,298,1,13,0,0,0,0,No,	%PDF-1.4,12,12,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1b28e781dec5d0efd302fa16b51a51c0,163,429,1,117,9,0,0,0,Yes,	%PDF-1.7,33,33,30,30,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
691d269006d1a075aae6d60bd19a2c48,80,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4332948eb835013301fd6348a50538c9,74,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2c5ef3552efdbc9db2e7290270f75158,241,399,1,134,8,0,0,0,Yes,	%PDF-1.7,40,40,37,37,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34c9f79dee30743ce75b1549f0c686a7,162,509,1,130,13,0,0,0,Yes,	%PDF-1.7,30,30,27,27,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53cc4f505c727b52eceb79ec3eb70105,139,273,1,51,0,0,0,0,Yes,	%PDF-1.5,22,22,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
663302e1916386f6c2c8fe751078ab42,19,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1bcbfedd8a92b4f9e13a629da9495fcb,26,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ac0ce37d84642d65181e7f1224623b94,154,466,1,124,12,0,0,0,Yes,	%PDF-1.7,123,123,18,18,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
cc7fd23d26b09453a2e2da321895fcf6,166,293,1,68,24,0,0,0,Yes,	%PDF-1.3,30,30,27,27,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5c341796ccdf33d4d46ba1d377ba94fb,76,283,1,29,0,0,0,0,No,	%PDF-1.7,28,28,16,16,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
469b434224a552a8f8a9f25adc036a64,194,397,1,121,10,0,0,0,Yes,	%PDF-1.7,37,37,34,34,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
afd1b761a882fad68e8b2fc52901f209,76,283,1,28,0,0,0,0,No,	%PDF-1.7,27,27,15,15,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ab188e9542a07ca684ec9010ac9bba16,27,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d64a0fbe920f22b63c82ec0f0b8c0281,21,298,1,13,0,0,0,0,No,	%PDF-1.4,12,12,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88d1f5c0378e48744bc1e6e15dd4e368,36,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31561f64a70217bef18ea617f2553714,82,283,1,34,0,0,0,0,No,	%PDF-1.7,33,33,21,21,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
f88de697b0bde4d5abebe78c3ea2576d,61,298,2,17,0,0,0,0,No,	%PDF-1.3,16,16,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
de359d3929d8e166fa4e428e15040bd2,35,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fd208d8b9d3100e76f0d0874716f7a0f,65,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ca18e1810568c6781604f428fa5e8fd1,31,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4fdf8c3bc90c62b02b1472c904e721d6,76,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d73d6b62d5456028a3f2c7c4d4b400c8,79,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6065a195f8dbd5241fa4f7b2f41f6607,202,404,1,153,9,0,0,0,Yes,	%PDF-1.7,33,33,30,30,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4772b939f51b1a89c3d82a06607fa66d,24,298,1,13,0,0,0,0,No,	%PDF-1.4,12,12,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
298f02bdb42a890a797fdda153bbac17,79,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6e38052df5aedaa2eba8e5ee62ffa306,83,283,1,27,0,0,0,0,No,	%PDF-1.7,26,26,14,14,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c083bf77fa26034e8b2abca50447870b,32,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6d85a2c857dba6d7308f988bfaf9788f,75,283,1,22,0,0,0,0,No,	%PDF-1.7,21,21,9,9,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
dd58f23199533e22c1cdc1b71bf0bf0d,170,437,1,93,9,0,0,0,Yes,	%PDF-1.7,92,92,19,19,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
666c2d99c762a18d5f8166cab1f1aa93,185,488,1,136,24,0,0,0,Yes,	%PDF-1.7,46,46,34,34,0,0,3,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
e65b1a117b50aa22e3b39217edac441d,83,283,1,30,0,0,0,0,No,	%PDF-1.7,29,29,17,17,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1188560bbcd47b75315d9e20a460ea0c,242,434,1,139,13,0,0,0,Yes,	%PDF-1.7,138,138,26,26,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
1c16240acdcdbf1d644f9ab4a9b17739,25,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4775b447586dedb5377d3276c66415c2,21,298,1,13,0,0,0,0,No,	%PDF-1.4,12,12,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bbce01b821166bebf58a220a588004bb,26,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fcbd53f77016038ab5dc35acbd748385,83,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44a7ec28a04424530327c59c8da4dd36,83,283,1,29,0,0,0,0,No,	%PDF-1.7,28,28,16,16,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7cbd49c61a5e669d8e502e5ecea79566,87,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
40d5c50f1806eda9c5e6b7f5e1518341,97,283,1,25,0,0,0,0,No,	%PDF-1.7,24,24,12,12,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29790ca4f18d8ae81770bb3eec8876e1,54,298,2,17,0,0,0,0,No,	%PDF-1.3,16,16,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
